21	2.2	0.0510476
21	2.3	0.0512857
21	2.4	0.0508095
21	2.5	0.0508095
21	2.6	0.0509048
21	2.7	0.0510952
21	2.8	0.0510952
21	2.9	0.0510476
21	3	0.0515238
21	3.1	0.0502381
21	3.2	0.0502381
21	3.3	0.0505238
21	3.4	0.051619
21	3.5	0.051619
21	3.6	0.0505238
21	3.7	0.0501429
21	3.8	0.0498571
21	3.9	0.0498571
21	4	0.05
21	4.1	0.0513333
21	4.2	0.0513333
21	4.3	0.0511429
21	4.4	0.0507143
21	4.5	0.0509048
21	4.6	0.0509048
21	4.7	0.0507619
21	4.8	0.0509524
21	4.9	0.0509524
21	5	0.0509524
31	0	0.0276774
31	0.1	0.0286452
31	0.2	0.0286452
31	0.3	0.0310645
31	0.4	0.0296774
31	0.5	0.0286452
31	0.6	0.0286452
31	0.7	0.0285484
31	0.8	0.0292258
31	0.9	0.0292258
31	1	0.029
31	1.1	0.0296129
31	1.2	0.0280645
31	1.3	0.0280645
31	1.4	0.0286129
31	1.5	0.0310968
31	1.6	0.0310968
31	1.7	0.0292258
31	1.8	0.0292581
31	1.9	0.0278065
31	2	0.0278065
31	2.1	0.0289677
31	2.2	0.0287742
31	2.3	0.0287742
31	2.4	0.0286774
31	2.5	0.0296129
31	2.6	0.0290968
31	2.7	0.0290968
31	2.8	0.028871
31	2.9	0.030871
31	3	0.030871
31	3.1	0.0297097
31	3.2	0.0302903
31	3.3	0.0280323
31	3.4	0.0280323
31	3.5	0.0288387
31	3.6	0.0303226
31	3.7	0.0270323
31	3.8	0.0270323
31	3.9	0.029129
31	4	0.0293226
31	4.1	0.0293226
31	4.2	0.0282581
31	4.3	0.0286774
31	4.4	0.0289032
31	4.5	0.0289032
31	4.6	0.0268065
31	4.7	0.0286129
31	4.8	0.0286129
31	4.9	0.0287419
31	5	0.0287097
41	0	0.0362683
41	0.1	0.0362683
41	0.2	0.0353171
41	0.3	0.0360244
41	0.4	0.0360244
41	0.5	0.0352195
41	0.6	0.0360976
41	0.7	0.0357317
41	0.8	0.0357317
41	0.9	0.0351707
41	1	0.0353902
41	1.1	0.0353902
41	1.2	0.0356829
41	1.3	0.0367561
41	1.4	0.0364878
41	1.5	0.0364878
41	1.6	0.0364878
41	1.7	0.0355366
41	1.8	0.0355122
41	1.9	0.0355122
41	2	0.0347317
41	2.1	0.035878
41	2.2	0.035878
41	2.3	0.0359268
41	2.4	0.0352439
41	2.5	0.035
41	2.6	0.035
41	2.7	0.0359268
41	2.8	0.036122
41	2.9	0.036122
41	3	0.0355122
41	3.1	0.0358049
41	3.2	0.035878
41	3.3	0.035878
41	3.4	0.0359512
41	3.5	0.0356585
41	3.6	0.0356585
41	3.7	0.0361463
41	3.8	0.0352195
41	3.9	0.035
41	4	0.035
41	4.1	0.0356585
41	4.2	0.0361707
41	4.3	0.0361707
41	4.4	0.0360488
41	4.5	0.0360976
41	4.6	0.0350976
41	4.7	0.0350976
41	4.8	0.0366585
41	4.9	0.037
41	5	0.0366585
51	0	0.0330784
51	0.1	0.032902
51	0.2	0.0327647
51	0.3	0.0327647
51	0.4	0.0317647
51	0.5	0.0331176
51	0.6	0.0330392
51	0.7	0.0330392
51	0.8	0.0341765
51	0.9	0.0335294
51	1	0.0335294
51	1.1	0.0333529
51	1.2	0.0327451
51	1.3	0.0341176
51	1.4	0.0341176
51	1.5	0.0335686
51	1.6	0.0337059
51	1.7	0.0337059
51	1.8	0.0332549
51	1.9	0.0335882
51	2	0.0325686
51	2.1	0.032549
51	2.2	0.0348627
51	2.3	0.0332745
51	2.4	0.0332745
51	2.5	0.0326275
51	2.6	0.0338039
51	2.7	0.0338039
51	2.8	0.0338039
51	2.9	0.0337451
51	3	0.033549
51	3.1	0.0339608
51	3.2	0.0339608
51	3.3	0.032549
51	3.4	0.0334118
51	3.5	0.0334118
51	3.6	0.0333922
51	3.7	0.0329608
51	3.8	0.0338627
51	3.9	0.0338627
51	4	0.0335686
51	4.1	0.0338235
51	4.2	0.0338235
51	4.3	0.0331373
51	4.4	0.0334314
51	4.5	0.0346667
51	4.6	0.0346667
51	4.7	0.0326275
51	4.8	0.0339608
51	4.9	0.0339608
51	5	0.0331765
61	0	0.0315246
61	0.1	0.031
61	0.2	0.031
61	0.3	0.0306066
61	0.4	0.0311475
61	0.5	0.0309508
61	0.6	0.0312459
61	0.7	0.0309508
61	0.8	0.0312295
61	0.9	0.0312295
61	1	0.031623
61	1.1	0.0318361
61	1.2	0.0308361
61	1.3	0.0308361
61	1.4	0.031
61	1.5	0.0314754
61	1.6	0.0314754
61	1.7	0.0297049
61	1.8	0.0321639
61	1.9	0.0310656
61	2	0.0310656
61	2.1	0.0314426
61	2.2	0.0302459
61	2.3	0.0302459
61	2.4	0.031459
61	2.5	0.0310656
61	2.6	0.0316557
61	2.7	0.0316557
61	2.8	0.0305902
61	2.9	0.0311475
61	3	0.0311475
61	3.1	0.0304098
61	3.2	0.0317705
61	3.3	0.0310328
61	3.4	0.0310328
61	3.5	0.0324262
61	3.6	0.0318689
61	3.7	0.030918
61	3.8	0.030918
61	3.9	0.031
61	4	0.0320656
61	4.1	0.0320656
61	4.2	0.0306885
61	4.3	0.0306066
61	4.4	0.0311311
61	4.5	0.0311311
61	4.6	0.031459
61	4.7	0.030918
61	4.8	0.030918
61	4.9	0.0310328
61	5	0.0308525
71	0	0.0297183
71	0.1	0.0297183
71	0.2	0.0299859
71	0.3	0.0287887
71	0.4	0.0287887
71	0.5	0.0301549
71	0.6	0.0280845
71	0.7	0.0300704
71	0.8	0.0300141
71	0.9	0.0297324
71	1	0.0291831
71	1.1	0.0291831
71	1.2	0.0295211
71	1.3	0.0292535
71	1.4	0.0295352
71	1.5	0.0295352
71	1.6	0.0290563
71	1.7	0.0280704
71	1.8	0.0287465
71	1.9	0.0287465
71	2	0.0295493
71	2.1	0.0288028
71	2.2	0.0288028
71	2.3	0.0281268
71	2.4	0.0290986
71	2.5	0.0290563
71	2.6	0.0290563
71	2.7	0.0298592
71	2.8	0.0287746
71	2.9	0.0287746
71	3	0.0289155
71	3.1	0.0289155
71	3.2	0.0288592
71	3.3	0.0288592
71	3.4	0.0286479
71	3.5	0.0283944
71	3.6	0.0283944
71	3.7	0.0293099
71	3.8	0.028
71	3.9	0.029338
71	4	0.029338
71	4.1	0.0297746
71	4.2	0.0281268
71	4.3	0.0282958
71	4.4	0.0282958
71	4.5	0.0284789
71	4.6	0.0290282
71	4.7	0.0290282
71	4.8	0.029169
71	4.9	0.0296479
71	5	0.0259437
81	0	0.0302469
81	0.1	0.0315926
81	0.2	0.0302963
81	0.3	0.0302963
81	0.4	0.0313333
81	0.5	0.0302963
81	0.6	0.0304198
81	0.7	0.0304198
81	0.8	0.0314198
81	0.9	0.0299383
81	1	0.0288272
81	1.1	0.0299753
81	1.2	0.0300247
81	1.3	0.030284
81	1.4	0.0282346
81	1.5	0.0289877
81	1.6	0.0281605
81	1.7	0.0282716
81	1.8	0.0282716
81	1.9	0.0269259
81	2	0.0276049
81	2.1	0.0276049
81	2.2	0.0275309
81	2.3	0.0270247
81	2.4	0.0283704
81	2.5	0.0283704
81	2.6	0.0278642
81	2.7	0.027284
81	2.8	0.027284
81	2.9	0.0279012
81	3	0.0276173
81	3.1	0.0286296
81	3.2	0.0273086
81	3.3	0.0270247
81	3.4	0.0254938
81	3.5	0.0238642
81	3.6	0.0247284
81	3.7	0.0241852
81	3.8	0.0246173
81	3.9	0.0246173
81	4	0.0260247
81	4.1	0.0254568
81	4.2	0.0247407
81	4.3	0.0247407
81	4.4	0.0244938
81	4.5	0.0246296
81	4.6	0.0246296
81	4.7	0.0245432
81	4.8	0.0239877
81	4.9	0.0244321
81	5	0.0244198
91	0	0.0299121
91	0.1	0.0293187
91	0.2	0.0287692
91	0.3	0.0282747
91	0.4	0.0276593
91	0.5	0.0280989
91	0.6	0.0280989
91	0.7	0.0287692
91	0.8	0.0286923
91	0.9	0.0286923
91	1	0.0285495
91	1.1	0.0293626
91	1.2	0.029011
91	1.3	0.029011
91	1.4	0.0283077
91	1.5	0.0282088
91	1.6	0.0286044
91	1.7	0.0286044
91	1.8	0.0278791
91	1.9	0.0270549
91	2	0.0270549
91	2.1	0.0278571
91	2.2	0.0287802
91	2.3	0.0281978
91	2.4	0.0278571
91	2.5	0.0281868
91	2.6	0.0271538
91	2.7	0.0271538
91	2.8	0.0282857
91	2.9	0.0283297
91	3	0.028
91	3.1	0.028
91	3.2	0.0275824
91	3.3	0.026978
91	3.4	0.026978
91	3.5	0.0280989
91	3.6	0.0276044
91	3.7	0.027956
91	3.8	0.027956
91	3.9	0.028011
91	4	0.027044
91	4.1	0.0270989
91	4.2	0.0270989
91	4.3	0.0273846
91	4.4	0.0268901
91	4.5	0.0268901
91	4.6	0.0281758
91	4.7	0.0269011
91	4.8	0.0271868
91	4.9	0.0271868
91	5	0.0274396
101	0	0.0305644
101	0.1	0.0305644
101	0.2	0.0294653
101	0.3	0.0281089
101	0.4	0.0294257
101	0.5	0.0294257
101	0.6	0.027099
101	0.7	0.0283267
101	0.8	0.0283267
101	0.9	0.0289208
101	1	0.0287228
101	1.1	0.0276931
101	1.2	0.0276931
101	1.3	0.028901
101	1.4	0.0283861
101	1.5	0.027505
101	1.6	0.027505
101	1.7	0.0265941
101	1.8	0.027495
101	1.9	0.027495
101	2	0.0288515
101	2.1	0.0279802
101	2.2	0.0271188
101	2.3	0.0271188
101	2.4	0.0275446
101	2.5	0.0260198
101	2.6	0.0260198
101	2.7	0.0261386
101	2.8	0.0272772
101	2.9	0.0257129
101	3	0.0257129
101	3.1	0.0250891
101	3.2	0.024802
101	3.3	0.024802
101	3.4	0.0249703
101	3.5	0.027396
101	3.6	0.0257426
101	3.7	0.0257426
101	3.8	0.0269109
101	3.9	0.0266238
101	4	0.0263465
101	4.1	0.0263465
101	4.2	0.0261287
101	4.3	0.0252574
101	4.4	0.0238119
101	4.5	0.0265941
101	4.6	0.0248614
101	4.7	0.0243366
101	4.8	0.0243366
101	4.9	0.0241485
101	5	0.0239901
111	0	0.0290901
111	0.1	0.0294324
111	0.2	0.0278468
111	0.3	0.0277928
111	0.4	0.0275856
111	0.5	0.0276126
111	0.6	0.0281441
111	0.7	0.0281441
111	0.8	0.0276396
111	0.9	0.0284865
111	1	0.0288919
111	1.1	0.0288919
111	1.2	0.0272883
111	1.3	0.0273333
111	1.4	0.0270541
111	1.5	0.0268739
111	1.6	0.0286036
111	1.7	0.0276667
111	1.8	0.0276667
111	1.9	0.0279189
111	2	0.0272162
111	2.1	0.026991
111	2.2	0.026991
111	2.3	0.0264685
111	2.4	0.0272072
111	2.5	0.0268829
111	2.6	0.0259189
111	2.7	0.0255586
111	2.8	0.0245495
111	2.9	0.0245495
111	3	0.0260811
111	3.1	0.0257117
111	3.2	0.0257117
111	3.3	0.0258378
111	3.4	0.0244955
111	3.5	0.0255315
111	3.6	0.0255315
111	3.7	0.0248829
111	3.8	0.0248468
111	3.9	0.0253514
111	4	0.0253514
111	4.1	0.0254775
111	4.2	0.0255495
111	4.3	0.0255495
111	4.4	0.0235315
111	4.5	0.0244144
111	4.6	0.0254505
111	4.7	0.0252973
111	4.8	0.0230901
111	4.9	0.0222342
111	5	0.0222342
121	0	0.0277273
121	0.1	0.0275207
121	0.2	0.0283636
121	0.3	0.0283636
121	0.4	0.0281983
121	0.5	0.0276777
121	0.6	0.029281
121	0.7	0.0292231
121	0.8	0.0279669
121	0.9	0.0278182
121	1	0.0278182
121	1.1	0.0292231
121	1.2	0.0266612
121	1.3	0.0266446
121	1.4	0.0266446
121	1.5	0.0279421
121	1.6	0.0275289
121	1.7	0.0275289
121	1.8	0.0274959
121	1.9	0.0266198
121	2	0.0270496
121	2.1	0.0262975
121	2.2	0.0258926
121	2.3	0.0265207
121	2.4	0.0265207
121	2.5	0.0261818
121	2.6	0.026
121	2.7	0.0270248
121	2.8	0.0258678
121	2.9	0.0254711
121	3	0.0252066
121	3.1	0.0262231
121	3.2	0.0262231
121	3.3	0.026
121	3.4	0.0250992
121	3.5	0.0247934
121	3.6	0.0241818
121	3.7	0.0249091
121	3.8	0.0245372
121	3.9	0.0245372
121	4	0.0251983
121	4.1	0.0252066
121	4.2	0.0252066
121	4.3	0.0252149
121	4.4	0.0240248
121	4.5	0.0239091
121	4.6	0.0237521
121	4.7	0.0244793
121	4.8	0.023595
121	4.9	0.0239008
121	5	0.0231074
131	0	0.0287405
131	0.1	0.0283817
131	0.2	0.0283817
131	0.3	0.0282748
131	0.4	0.0273588
131	0.5	0.0273817
131	0.6	0.0273817
131	0.7	0.0270229
131	0.8	0.029145
131	0.9	0.029145
131	1	0.027084
131	1.1	0.0272443
131	1.2	0.0271832
131	1.3	0.0265191
131	1.4	0.0259771
131	1.5	0.0274504
131	1.6	0.0263893
131	1.7	0.0263893
131	1.8	0.0271603
131	1.9	0.0271069
131	2	0.0271069
131	2.1	0.028313
131	2.2	0.0254809
131	2.3	0.0255496
131	2.4	0.0255496
131	2.5	0.0256107
131	2.6	0.0260458
131	2.7	0.0253969
131	2.8	0.0255573
131	2.9	0.0256031
131	3	0.0265038
131	3.1	0.0265038
131	3.2	0.0263893
131	3.3	0.0259466
131	3.4	0.0259466
131	3.5	0.026771
131	3.6	0.0244809
131	3.7	0.0257099
131	3.8	0.0257099
131	3.9	0.0258702
131	4	0.0257252
131	4.1	0.0252595
131	4.2	0.0252595
131	4.3	0.0241221
131	4.4	0.0261069
131	4.5	0.0252214
131	4.6	0.0243511
131	4.7	0.0242443
131	4.8	0.0249313
131	4.9	0.0249313
131	5	0.024626
141	0	0.0280071
141	0.1	0.0277447
141	0.2	0.0274823
141	0.3	0.0273191
141	0.4	0.0287447
141	0.5	0.0287447
141	0.6	0.0275035
141	0.7	0.0269716
141	0.8	0.0273972
141	0.9	0.0273972
141	1	0.0271206
141	1.1	0.0270142
141	1.2	0.0270142
141	1.3	0.0262411
141	1.4	0.0262695
141	1.5	0.0270922
141	1.6	0.0270922
141	1.7	0.0286738
141	1.8	0.0268723
141	1.9	0.0268723
141	2	0.0272482
141	2.1	0.0262979
141	2.2	0.0263475
141	2.3	0.0263475
141	2.4	0.0251915
141	2.5	0.0263972
141	2.6	0.0268298
141	2.7	0.0267943
141	2.8	0.0257872
141	2.9	0.0255532
141	3	0.0255532
141	3.1	0.0257021
141	3.2	0.0249858
141	3.3	0.0254823
141	3.4	0.0254894
141	3.5	0.0247872
141	3.6	0.0255035
141	3.7	0.0254184
141	3.8	0.0245035
141	3.9	0.0246312
141	4	0.0251348
141	4.1	0.0251348
141	4.2	0.0249787
141	4.3	0.0255745
141	4.4	0.025383
141	4.5	0.025383
141	4.6	0.0243333
141	4.7	0.0248085
141	4.8	0.0238227
141	4.9	0.0238865
141	5	0.0243759
151	0	0.0297682
151	0.1	0.0295232
151	0.2	0.0281523
151	0.3	0.0270662
151	0.4	0.0264768
151	0.5	0.0260662
151	0.6	0.0268344
151	0.7	0.0265232
151	0.8	0.0265232
151	0.9	0.0263377
151	1	0.0258742
151	1.1	0.0269338
151	1.2	0.0269338
151	1.3	0.0264636
151	1.4	0.0270795
151	1.5	0.0270596
151	1.6	0.0270331
151	1.7	0.0260927
151	1.8	0.0269272
151	1.9	0.0269272
151	2	0.0267351
151	2.1	0.0262119
151	2.2	0.0262119
151	2.3	0.0261192
151	2.4	0.0258477
151	2.5	0.0277881
151	2.6	0.027245
151	2.7	0.025649
151	2.8	0.0248609
151	2.9	0.0253576
151	3	0.0253576
151	3.1	0.0254437
151	3.2	0.0253907
151	3.3	0.0253907
151	3.4	0.0254172
151	3.5	0.0254172
151	3.6	0.0249868
151	3.7	0.0249868
151	3.8	0.0258079
151	3.9	0.0243775
151	4	0.0243775
151	4.1	0.0253775
151	4.2	0.0249603
151	4.3	0.0238609
151	4.4	0.0238411
151	4.5	0.0258146
151	4.6	0.0256821
151	4.7	0.0256954
151	4.8	0.0250397
151	4.9	0.0241523
151	5	0.0240464
161	0	0.0269938
161	0.1	0.0278137
161	0.2	0.0268075
161	0.3	0.0274348
161	0.4	0.0274348
161	0.5	0.0270062
161	0.6	0.026677
161	0.7	0.026677
161	0.8	0.0267143
161	0.9	0.0277702
161	1	0.0277702
161	1.1	0.0277702
161	1.2	0.0272609
161	1.3	0.0269876
161	1.4	0.0267081
161	1.5	0.0261925
161	1.6	0.0265714
161	1.7	0.0274286
161	1.8	0.0274286
161	1.9	0.0256398
161	2	0.0260621
161	2.1	0.026354
161	2.2	0.026354
161	2.3	0.0248944
161	2.4	0.0254534
161	2.5	0.0254534
161	2.6	0.0253168
161	2.7	0.0246522
161	2.8	0.0257826
161	2.9	0.0257826
161	3	0.0260745
161	3.1	0.0247453
161	3.2	0.0262112
161	3.3	0.0261366
161	3.4	0.0255963
161	3.5	0.026646
161	3.6	0.026646
161	3.7	0.0251677
161	3.8	0.0243665
161	3.9	0.0251429
161	4	0.0251429
161	4.1	0.0243416
161	4.2	0.0248199
161	4.3	0.0245528
161	4.4	0.0248447
161	4.5	0.0244845
161	4.6	0.0246957
161	4.7	0.0245776
161	4.8	0.0236522
161	4.9	0.0239441
161	5	0.0249193
171	0	0.0259298
171	0.1	0.0276667
171	0.2	0.0271871
171	0.3	0.0271871
171	0.4	0.0279825
171	0.5	0.027345
171	0.6	0.0274386
171	0.7	0.0274386
171	0.8	0.0282573
171	0.9	0.0271813
171	1	0.0271813
171	1.1	0.0273158
171	1.2	0.0277135
171	1.3	0.0271754
171	1.4	0.0271754
171	1.5	0.0276901
171	1.6	0.026386
171	1.7	0.0270702
171	1.8	0.0270702
171	1.9	0.0266959
171	2	0.0268246
171	2.1	0.0268246
171	2.2	0.0252281
171	2.3	0.0258713
171	2.4	0.0256667
171	2.5	0.0256667
171	2.6	0.0263158
171	2.7	0.0265789
171	2.8	0.0265789
171	2.9	0.0259766
171	3	0.0269474
171	3.1	0.0259883
171	3.2	0.0255088
171	3.3	0.0237836
171	3.4	0.0252632
171	3.5	0.0252398
171	3.6	0.0252398
171	3.7	0.0245906
171	3.8	0.0245731
171	3.9	0.0245556
171	4	0.0253509
171	4.1	0.0248129
171	4.2	0.024807
171	4.3	0.0243918
171	4.4	0.0237251
171	4.5	0.0245731
171	4.6	0.0248713
171	4.7	0.0256725
171	4.8	0.032848
171	4.9	0.0336433
171	5	0.0300409
181	0	0.0278177
181	0.1	0.0291547
181	0.2	0.0269227
181	0.3	0.0269227
181	0.4	0.0268453
181	0.5	0.0291215
181	0.6	0.0291215
181	0.7	0.028558
181	0.8	0.0257072
181	0.9	0.0276851
181	1	0.0276851
181	1.1	0.0269779
181	1.2	0.0269558
181	1.3	0.027105
181	1.4	0.027337
181	1.5	0.0268398
181	1.6	0.027547
181	1.7	0.0275359
181	1.8	0.0263481
181	1.9	0.0264254
181	2	0.0263591
181	2.1	0.0263315
181	2.2	0.0274144
181	2.3	0.0261215
181	2.4	0.0261215
181	2.5	0.0258564
181	2.6	0.0250939
181	2.7	0.0264751
181	2.8	0.0264751
181	2.9	0.0247127
181	3	0.0262983
181	3.1	0.0251547
181	3.2	0.0248011
181	3.3	0.0250829
181	3.4	0.025337
181	3.5	0.025337
181	3.6	0.0256354
181	3.7	0.0259558
181	3.8	0.0240552
181	3.9	0.0236133
181	4	0.0236851
181	4.1	0.023674
181	4.2	0.0236519
181	4.3	0.0250829
181	4.4	0.0251878
181	4.5	0.0302486
181	4.6	0.0317845
181	4.7	0.0325801
181	4.8	0.0392818
181	4.9	0.0434862
181	5	0.0477238
191	0	0.027534
191	0.1	0.0276283
191	0.2	0.0277801
191	0.3	0.028445
191	0.4	0.0261361
191	0.5	0.026356
191	0.6	0.026356
191	0.7	0.0264712
191	0.8	0.0265707
191	0.9	0.0266806
191	1	0.0272304
191	1.1	0.0265812
191	1.2	0.0270681
191	1.3	0.0269267
191	1.4	0.0278482
191	1.5	0.0278743
191	1.6	0.0264136
191	1.7	0.0261361
191	1.8	0.0260733
191	1.9	0.0258115
191	2	0.0258115
191	2.1	0.0257749
191	2.2	0.0262094
191	2.3	0.0257382
191	2.4	0.0257382
191	2.5	0.0254607
191	2.6	0.026534
191	2.7	0.026534
191	2.8	0.0257277
191	2.9	0.0248796
191	3	0.0252618
191	3.1	0.0252618
191	3.2	0.0252827
191	3.3	0.0249948
191	3.4	0.025267
191	3.5	0.0252618
191	3.6	0.0249372
191	3.7	0.0253194
191	3.8	0.0251361
191	3.9	0.0245183
191	4	0.025178
191	4.1	0.0257173
191	4.2	0.0301414
191	4.3	0.0317539
191	4.4	0.0306911
191	4.5	0.0414869
191	4.6	0.0467173
191	4.7	0.0483822
191	4.8	0.050733
191	4.9	0.0532251
191	5	0.056801
201	0	0.0270995
201	0.1	0.0275174
201	0.2	0.0275174
201	0.3	0.0289055
201	0.4	0.0280796
201	0.5	0.0280746
201	0.6	0.0272935
201	0.7	0.027607
201	0.8	0.0277015
201	0.9	0.027607
201	1	0.0277363
201	1.1	0.0269751
201	1.2	0.0268905
201	1.3	0.0268109
201	1.4	0.0263731
201	1.5	0.0269602
201	1.6	0.0265572
201	1.7	0.0264229
201	1.8	0.0267164
201	1.9	0.0263632
201	2	0.0263781
201	2.1	0.0261493
201	2.2	0.0267015
201	2.3	0.0267015
201	2.4	0.0262786
201	2.5	0.0267114
201	2.6	0.0248955
201	2.7	0.0248955
201	2.8	0.0259104
201	2.9	0.0260398
201	3	0.0243333
201	3.1	0.0243333
201	3.2	0.0258806
201	3.3	0.0265373
201	3.4	0.0264129
201	3.5	0.0248806
201	3.6	0.0246866
201	3.7	0.0246517
201	3.8	0.0240547
201	3.9	0.0256169
201	4	0.0310348
201	4.1	0.0289602
201	4.2	0.0365373
201	4.3	0.0429005
201	4.4	0.0458905
201	4.5	0.0497114
201	4.6	0.0522139
201	4.7	0.0521493
201	4.8	0.0533731
201	4.9	0.0545473
201	5	0.0569801
211	0	0.0274171
211	0.1	0.0274171
211	0.2	0.0264882
211	0.3	0.028109
211	0.4	0.0274834
211	0.5	0.0274834
211	0.6	0.0262749
211	0.7	0.0280616
211	0.8	0.0273744
211	0.9	0.0273602
211	1	0.027564
211	1.1	0.0268009
211	1.2	0.026436
211	1.3	0.0259763
211	1.4	0.0259621
211	1.5	0.0272227
211	1.6	0.0271517
211	1.7	0.0264645
211	1.8	0.027128
211	1.9	0.027109
211	2	0.0251185
211	2.1	0.0264834
211	2.2	0.0251754
211	2.3	0.0251659
211	2.4	0.025564
211	2.5	0.0262133
211	2.6	0.0246493
211	2.7	0.0246493
211	2.8	0.0262227
211	2.9	0.0266872
211	3	0.0266872
211	3.1	0.0259289
211	3.2	0.025981
211	3.3	0.0250806
211	3.4	0.0252038
211	3.5	0.0239052
211	3.6	0.0248104
211	3.7	0.0252464
211	3.8	0.0275261
211	3.9	0.0295261
211	4	0.0380806
211	4.1	0.0434171
211	4.2	0.0454171
211	4.3	0.0489479
211	4.4	0.0490095
211	4.5	0.0500995
211	4.6	0.0507678
211	4.7	0.0520284
211	4.8	0.0521991
211	4.9	0.0534834
211	5	0.050455
221	0	0.027181
221	0.1	0.027181
221	0.2	0.0271538
221	0.3	0.0269774
221	0.4	0.0267964
221	0.5	0.0267964
221	0.6	0.0276516
221	0.7	0.0270633
221	0.8	0.0270498
221	0.9	0.0275837
221	1	0.027905
221	1.1	0.0263122
221	1.2	0.0263167
221	1.3	0.0270181
221	1.4	0.0277511
221	1.5	0.0277511
221	1.6	0.027362
221	1.7	0.0264299
221	1.8	0.0272805
221	1.9	0.0270679
221	2	0.0257692
221	2.1	0.0254525
221	2.2	0.0262805
221	2.3	0.0262805
221	2.4	0.0252217
221	2.5	0.0258281
221	2.6	0.0258281
221	2.7	0.0263258
221	2.8	0.0256742
221	2.9	0.024819
221	3	0.024819
221	3.1	0.0259186
221	3.2	0.0265204
221	3.3	0.0263258
221	3.4	0.0252262
221	3.5	0.0264072
221	3.6	0.0281946
221	3.7	0.0305611
221	3.8	0.0390588
221	3.9	0.0425611
221	4	0.0460407
221	4.1	0.0478145
221	4.2	0.0485747
221	4.3	0.0485928
221	4.4	0.0489095
221	4.5	0.0505837
221	4.6	0.050905
221	4.7	0.0499095
221	4.8	0.0499638
221	4.9	0.0513756
221	5	0.0510226
231	0	0.0275628
231	0.1	0.0277489
231	0.2	0.0276926
231	0.3	0.0280433
231	0.4	0.0280433
231	0.5	0.028039
231	0.6	0.0276104
231	0.7	0.0270693
231	0.8	0.0269177
231	0.9	0.0270952
231	1	0.0265887
231	1.1	0.026368
231	1.2	0.02629
231	1.3	0.02671
231	1.4	0.0255108
231	1.5	0.0255108
231	1.6	0.0259567
231	1.7	0.026619
231	1.8	0.026645
231	1.9	0.0266234
231	2	0.0257706
231	2.1	0.0262165
231	2.2	0.0262165
231	2.3	0.0266926
231	2.4	0.0252684
231	2.5	0.0254242
231	2.6	0.0251385
231	2.7	0.0251948
231	2.8	0.0254069
231	2.9	0.0254069
231	3	0.0258745
231	3.1	0.025381
231	3.2	0.0252381
231	3.3	0.0251169
231	3.4	0.028987
231	3.5	0.0306667
231	3.6	0.0363333
231	3.7	0.0414502
231	3.8	0.0451212
231	3.9	0.0459437
231	4	0.0468874
231	4.1	0.0475281
231	4.2	0.0462597
231	4.3	0.0481602
231	4.4	0.0481905
231	4.5	0.0481602
231	4.6	0.0482251
231	4.7	0.0479048
